"id","code","name","portName","maxVesselSize","maxDraft","hasConveyor","loadingCapacity","isActive","remarks","createdAt","updatedAt"
"cmhsbjs5v0757maft3ae9sk1q","JT-0499","Balikpapan Berth E","Balikpapan",10753.88923803946,7.654185974946472,true,170.3479369708695,true,,"2025-11-09T23:02:41.491Z","2025-11-09T23:02:41.491Z"
"cmhsbjs5w0758maftrlm8ie4t","JT-0500","Muara Pantai Berth F","Muara Pantai",12282.3848344542,9.045995541939217,true,455.0950712572139,true,,"2025-11-09T23:02:41.492Z","2025-11-09T23:02:41.492Z"
"cmhsbjs5x0759maftswi5u5ry","JT-0501","Sangatta Berth G","Sangatta",13613.01756785898,7.380666368630536,true,576.7101084198093,false,,"2025-11-09T23:02:41.493Z","2025-11-09T23:02:41.493Z"
"cmhsbjs5y075amaftshujkmhs","JT-0502","Samarinda Berth H","Samarinda",13743.84422097012,8.67770370979356,true,395.0830383342665,true,,"2025-11-09T23:02:41.494Z","2025-11-09T23:02:41.494Z"
"cmhsbjs5z075bmafth8abj3ao","JT-0503","Tarakan Berth I","Tarakan",5380.680950901557,8.520937185130313,false,194.5826531589294,true,,"2025-11-09T23:02:41.496Z","2025-11-09T23:02:41.496Z"
"cmhsbjs60075cmaft7puvixw6","JT-0504","Sangatta Berth J","Sangatta",8477.996852603294,6.214169399069223,true,448.9553810002141,true,,"2025-11-09T23:02:41.497Z","2025-11-09T23:02:41.497Z"
"cmhsbjs62075dmafti3jo8cx8","JT-0505","Tanjung Bara Berth K","Tanjung Bara",5196.783262003105,7.880371671154985,false,334.7608905448807,true,,"2025-11-09T23:02:41.498Z","2025-11-09T23:02:41.498Z"
"cmhsbjs63075emaft03lg7e7v","JT-0506","Kariangau Berth L","Kariangau",17585.93058404759,7.820885422165039,true,492.9024567780625,false,,"2025-11-09T23:02:41.500Z","2025-11-09T23:02:41.500Z"
"cmhsbjs65075fmaft04lqcsf2","JT-0507","Samarinda Berth M","Samarinda",6157.154173610051,6.960693216801696,true,429.2107238635975,true,,"2025-11-09T23:02:41.501Z","2025-11-09T23:02:41.501Z"
"cmhsbjs66075gmaftngmxwlva","JT-0508","Tarakan Berth N","Tarakan",7031.476894865747,9.15454823793667,false,542.8504813697095,true,,"2025-11-09T23:02:41.502Z","2025-11-09T23:02:41.502Z"
"cmhsbjs67075hmaftqhx5tsxv","JT-0509","Balikpapan Berth O","Balikpapan",17898.3070016153,9.768685937803252,true,211.9821297028724,true,,"2025-11-09T23:02:41.503Z","2025-11-09T23:02:41.503Z"
"cmhsbjs68075imaftt5rs8u4s","JT-0510","Sangatta Berth P","Sangatta",6639.486661092817,6.353581863615717,false,423.6205887104335,true,,"2025-11-09T23:02:41.505Z","2025-11-09T23:02:41.505Z"
"cmhsbjs69075jmaftwckk1v8a","JT-0511","Muara Pantai Berth Q","Muara Pantai",6373.765379845767,6.39454604731099,true,584.5758514414924,true,,"2025-11-09T23:02:41.506Z","2025-11-09T23:02:41.506Z"
"cmhsbjs6b075kmaft6oeiyk5g","JT-0512","Tarakan Berth R","Tarakan",5240.466785772732,8.957421509479985,true,427.7533426892288,true,,"2025-11-09T23:02:41.507Z","2025-11-09T23:02:41.507Z"
"cmhsbjs6c075lmaftwu98u8ph","JT-0513","Banjarmasin Berth S","Banjarmasin",14638.27854990534,6.179312747496925,false,159.9889972642868,true,,"2025-11-09T23:02:41.508Z","2025-11-09T23:02:41.508Z"
"cmhsbjs6d075mmafto3b3vni9","JT-0514","Tarakan Berth T","Tarakan",5784.197325223851,6.925799813398648,true,432.1838434804637,false,,"2025-11-09T23:02:41.509Z","2025-11-09T23:02:41.509Z"
"cmhsbjs6e075nmaftvrvdpsys","JT-0515","Tanjung Bara Berth U","Tanjung Bara",18969.65384553999,9.555301805717207,true,207.8096208943912,true,,"2025-11-09T23:02:41.510Z","2025-11-09T23:02:41.510Z"
"cmhsbjs6f075omaft664ranvy","JT-0516","Kariangau Berth V","Kariangau",16597.33310135954,6.490058881732152,true,454.0582146611437,true,,"2025-11-09T23:02:41.512Z","2025-11-09T23:02:41.512Z"
"cmhsbjs6h075pmaft9pl17lf4","JT-0517","Balikpapan Berth W","Balikpapan",8248.81059165539,6.5578534092735,true,461.0814864585888,true,,"2025-11-09T23:02:41.513Z","2025-11-09T23:02:41.513Z"
"cmhsbjs6i075qmaftr35afemx","JT-0518","Sangatta Berth X","Sangatta",8101.357147451411,6.355892557153516,true,298.6917561611979,true,,"2025-11-09T23:02:41.514Z","2025-11-09T23:02:41.514Z"
"cmhsbjs6k075rmafthaxjo3r0","JT-0519","Tanjung Bara Berth Y","Tanjung Bara",8676.171539303046,8.434508791670424,true,436.3386555318972,true,,"2025-11-09T23:02:41.516Z","2025-11-09T23:02:41.516Z"
"cmhsbjs6l075smaftvq161cx4","JT-0520","Sangatta Berth Z","Sangatta",12729.79680632301,6.622754240857534,true,455.3190803211479,true,,"2025-11-09T23:02:41.518Z","2025-11-09T23:02:41.518Z"
"cmhsbjs6n075tmaftiu9w0ayn","JT-0521","Samarinda Berth A","Samarinda",11132.14251717347,7.265836571408187,true,583.0826547224251,true,,"2025-11-09T23:02:41.519Z","2025-11-09T23:02:41.519Z"
"cmhsbjs6o075umaftash21i2m","JT-0522","Muara Pantai Berth B","Muara Pantai",18940.08776764685,9.908296138305358,true,464.6160882086045,true,,"2025-11-09T23:02:41.521Z","2025-11-09T23:02:41.521Z"
"cmhsbjs6q075vmaftt5rcdgwa","JT-0523","Sangatta Berth C","Sangatta",16918.35468640349,9.17209428551975,true,102.2480648721995,true,,"2025-11-09T23:02:41.522Z","2025-11-09T23:02:41.522Z"
"cmhsbjs6r075wmaftd55bqief","JT-0524","Kariangau Berth D","Kariangau",8704.706517530194,9.128374495884872,true,554.9907646241045,true,,"2025-11-09T23:02:41.523Z","2025-11-09T23:02:41.523Z"
"cmhsbjs6s075xmaftscgzcrsk","JT-0525","Tanjung Bara Berth E","Tanjung Bara",16433.37160016196,9.851867403144897,false,538.7737620628369,true,,"2025-11-09T23:02:41.524Z","2025-11-09T23:02:41.524Z"
"cmhsbjs6t075ymaft938itjob","JT-0526","Muara Pantai Berth F","Muara Pantai",14530.36941463581,7.600924856406885,true,284.2419061648341,true,,"2025-11-09T23:02:41.525Z","2025-11-09T23:02:41.525Z"
"cmhsbjs6u075zmaftg8g17zsz","JT-0527","Muara Pantai Berth G","Muara Pantai",13945.56994069526,9.5495736554808,true,261.3974845981724,true,,"2025-11-09T23:02:41.527Z","2025-11-09T23:02:41.527Z"
"cmhsbjs6v0760maftz7nmz5u8","JT-0528","Samarinda Berth H","Samarinda",6299.401058218592,9.035097776818263,false,330.0572988706899,true,,"2025-11-09T23:02:41.528Z","2025-11-09T23:02:41.528Z"
"cmhsbjs6w0761maftdy7j5cv1","JT-0529","Muara Pantai Berth I","Muara Pantai",5656.227291038695,9.976247280485666,true,445.7647412531342,false,,"2025-11-09T23:02:41.529Z","2025-11-09T23:02:41.529Z"
"cmhsbjs6x0762maft83b693bm","JT-0530","Balikpapan Berth J","Balikpapan",15612.77307464123,7.16854601391584,false,127.5859432722403,true,,"2025-11-09T23:02:41.530Z","2025-11-09T23:02:41.530Z"
"cmhsbjs6y0763maft0l7mnxpx","JT-0531","Samarinda Berth K","Samarinda",19942.57149106489,8.30780646523423,true,553.4894278802537,true,,"2025-11-09T23:02:41.531Z","2025-11-09T23:02:41.531Z"
"cmhsbjs700764maftvci32ntf","JT-0532","Banjarmasin Berth L","Banjarmasin",13041.44145240236,7.474724030566752,false,120.0356902529459,true,,"2025-11-09T23:02:41.532Z","2025-11-09T23:02:41.532Z"
"cmhsbjs710765maftybp2xr5a","JT-0533","Balikpapan Berth M","Balikpapan",6479.404828668148,6.206313314455215,true,528.7929098587814,false,,"2025-11-09T23:02:41.534Z","2025-11-09T23:02:41.534Z"
"cmhsbjs730766maftj02zuqxj","JT-0534","Tarakan Berth N","Tarakan",12027.5677506807,8.437166301408682,false,336.3960735744992,true,,"2025-11-09T23:02:41.535Z","2025-11-09T23:02:41.535Z"
"cmhsbjs740767maft6q0nmntf","JT-0535","Banjarmasin Berth O","Banjarmasin",19933.55289888553,6.39145773103381,false,227.3804350953903,true,,"2025-11-09T23:02:41.536Z","2025-11-09T23:02:41.536Z"
"cmhsbjs750768maftqcyefbl1","JT-0536","Tanjung Bara Berth P","Tanjung Bara",9003.551844318918,6.386195671476496,false,534.5160653045958,true,,"2025-11-09T23:02:41.537Z","2025-11-09T23:02:41.537Z"
"cmhsbjs760769maftc0zmfee5","JT-0537","Tarakan Berth Q","Tarakan",10293.19609612799,8.961012950568437,true,368.4670656214797,true,,"2025-11-09T23:02:41.538Z","2025-11-09T23:02:41.538Z"
"cmhsbjs77076amaftos7ksckx","JT-0538","Balikpapan Berth R","Balikpapan",8297.464542091597,6.366035582573512,false,150.1151228186559,true,,"2025-11-09T23:02:41.540Z","2025-11-09T23:02:41.540Z"
"cmhsbjs78076bmaft122phju0","JT-0539","Kariangau Berth S","Kariangau",15859.48260412191,7.933505045403643,true,143.3335175414262,true,,"2025-11-09T23:02:41.541Z","2025-11-09T23:02:41.541Z"
"cmhsbjs79076cmaftwq7trqlj","JT-0540","Kariangau Berth T","Kariangau",13301.75080095789,9.604077471537359,true,471.2678649901764,true,,"2025-11-09T23:02:41.542Z","2025-11-09T23:02:41.542Z"
"cmhsbjs7a076dmaftyog5cvmv","JT-0541","Kariangau Berth U","Kariangau",18066.92639069233,8.649415166030469,true,254.9758049743886,true,,"2025-11-09T23:02:41.543Z","2025-11-09T23:02:41.543Z"
"cmhsbjs7b076emaftr3815zmv","JT-0542","Muara Pantai Berth V","Muara Pantai",15136.02737547132,8.398169609423451,true,189.6523861941495,true,,"2025-11-09T23:02:41.544Z","2025-11-09T23:02:41.544Z"
"cmhsbjs7c076fmaft2uqilwka","JT-0543","Tarakan Berth W","Tarakan",5494.589553840871,9.439161326903426,false,566.0757527236814,true,,"2025-11-09T23:02:41.545Z","2025-11-09T23:02:41.545Z"
"cmhsbjs7d076gmaftfmr9qcgj","JT-0544","Banjarmasin Berth X","Banjarmasin",17959.69475834334,7.626783389981918,false,295.8911526309291,true,,"2025-11-09T23:02:41.546Z","2025-11-09T23:02:41.546Z"
"cmhsbjs7e076hmafts9hxohnm","JT-0545","Muara Pantai Berth Y","Muara Pantai",12877.53111613852,6.650767153455487,true,330.6102890114272,true,,"2025-11-09T23:02:41.547Z","2025-11-09T23:02:41.547Z"
"cmhsbjs7g076imaftni7ettnw","JT-0546","Tanjung Bara Berth Z","Tanjung Bara",11141.35845121349,7.628325127211515,false,142.3053707049144,true,,"2025-11-09T23:02:41.548Z","2025-11-09T23:02:41.548Z"
"cmhsbjs7i076jmaft4q9mxgmh","JT-0547","Kariangau Berth A","Kariangau",12730.43181044753,9.853438022893103,true,565.2182436307141,true,,"2025-11-09T23:02:41.550Z","2025-11-09T23:02:41.550Z"
"cmhsbjs7j076kmaftpq7yft10","JT-0548","Tarakan Berth B","Tarakan",14966.238719758,7.913604756735223,true,325.4980516994769,true,,"2025-11-09T23:02:41.552Z","2025-11-09T23:02:41.552Z"
"cmhsbjs7k076lmaftjum0otxk","JT-0549","Tanjung Bara Berth C","Tanjung Bara",12210.90858269329,8.586425556561846,true,587.8458317863528,true,,"2025-11-09T23:02:41.553Z","2025-11-09T23:02:41.553Z"
"cmhsbjs7m076mmaft21k991mj","JT-0550","Kariangau Berth D","Kariangau",10365.86334934332,6.856236108156128,false,464.1022264122821,true,,"2025-11-09T23:02:41.554Z","2025-11-09T23:02:41.554Z"
"cmhsbjs7n076nmaftm09qansv","JT-0551","Tarakan Berth E","Tarakan",13718.56167180548,6.349608581180492,true,411.3463508546781,true,,"2025-11-09T23:02:41.555Z","2025-11-09T23:02:41.555Z"
"cmhsbjs7o076omaftctm0azss","JT-0552","Kariangau Berth F","Kariangau",16420.70307430541,6.925046331871711,true,127.1283925994558,true,,"2025-11-09T23:02:41.556Z","2025-11-09T23:02:41.556Z"
"cmhsbjs7p076pmaftss0raiw1","JT-0553","Kariangau Berth G","Kariangau",17864.00867511289,9.538878974889933,true,205.8699069329775,true,,"2025-11-09T23:02:41.557Z","2025-11-09T23:02:41.557Z"
"cmhsbjs7q076qmaft3pwqvs4s","JT-0554","Tanjung Bara Berth H","Tanjung Bara",9293.586650734964,8.60286742734181,true,424.4991811296001,true,,"2025-11-09T23:02:41.559Z","2025-11-09T23:02:41.559Z"
"cmhsbjs7r076rmaft3cupylz0","JT-0555","Tanjung Bara Berth I","Tanjung Bara",18673.47616111759,7.054727072180698,true,170.1198350479705,true,,"2025-11-09T23:02:41.560Z","2025-11-09T23:02:41.560Z"
"cmhsbjs7s076smafti5c2bnqn","JT-0556","Muara Pantai Berth J","Muara Pantai",14317.01003973585,8.985813736459797,true,399.1226207368033,true,,"2025-11-09T23:02:41.561Z","2025-11-09T23:02:41.561Z"
"cmhsbjs7t076tmaft0x1skc78","JT-0557","Balikpapan Berth K","Balikpapan",6455.033355682785,6.26061224805983,true,301.4978277657049,true,,"2025-11-09T23:02:41.562Z","2025-11-09T23:02:41.562Z"
"cmhsbjs7u076umaftx1oert3s","JT-0558","Sangatta Berth L","Sangatta",5212.670935940308,8.55242693610096,false,131.6885538777071,true,,"2025-11-09T23:02:41.563Z","2025-11-09T23:02:41.563Z"
"cmhsbjs7v076vmaft0k0yb0oq","JT-0559","Balikpapan Berth M","Balikpapan",16574.49062991446,9.911215952692707,false,404.9581909025404,true,,"2025-11-09T23:02:41.564Z","2025-11-09T23:02:41.564Z"
"cmhsbjs7x076wmaft1mralww2","JT-0560","Muara Pantai Berth N","Muara Pantai",16035.28229181133,6.201553645478608,true,522.1956794466537,true,,"2025-11-09T23:02:41.566Z","2025-11-09T23:02:41.566Z"
"cmhsbjs7z076xmaftap5cduk6","JT-0561","Muara Pantai Berth O","Muara Pantai",15022.36012089246,7.629738700565336,false,303.7789825466481,true,,"2025-11-09T23:02:41.567Z","2025-11-09T23:02:41.567Z"
"cmhsbjs80076ymaftsf6z1r6w","JT-0562","Sangatta Berth P","Sangatta",6938.870697342854,9.716841298806253,true,343.7974368603535,true,,"2025-11-09T23:02:41.568Z","2025-11-09T23:02:41.568Z"
"cmhsbjs81076zmaft40mbe0sj","JT-0563","Banjarmasin Berth Q","Banjarmasin",11424.93542935186,7.027476553841001,true,255.5416464459502,true,,"2025-11-09T23:02:41.569Z","2025-11-09T23:02:41.569Z"
"cmhsbjs820770maftw4azj8kw","JT-0564","Samarinda Berth R","Samarinda",8148.515972271245,9.796244304621945,false,436.9339167387985,true,,"2025-11-09T23:02:41.570Z","2025-11-09T23:02:41.570Z"
"cmhsbjs830771maft8rn81kym","JT-0565","Sangatta Berth S","Sangatta",13306.15980119021,6.034769759204873,true,129.3128876380518,true,,"2025-11-09T23:02:41.572Z","2025-11-09T23:02:41.572Z"
"cmhsbjs840772maftblzqygm5","JT-0566","Sangatta Berth T","Sangatta",10521.90562899556,8.829379563699074,false,214.2563024222229,true,,"2025-11-09T23:02:41.573Z","2025-11-09T23:02:41.573Z"
"cmhsbjs850773maft3viub32y","JT-0567","Kariangau Berth U","Kariangau",6892.280184206254,9.065333727130039,false,523.7146575536478,true,,"2025-11-09T23:02:41.574Z","2025-11-09T23:02:41.574Z"
"cmhsbjs860774maftyexsfka7","JT-0568","Sangatta Berth V","Sangatta",8237.775858435174,6.797945445565462,false,200.4615067195137,true,,"2025-11-09T23:02:41.575Z","2025-11-09T23:02:41.575Z"
"cmhsbjs870775maftbpm44ddq","JT-0569","Banjarmasin Berth W","Banjarmasin",6478.04832853146,8.963452397090384,true,337.9001501548162,true,,"2025-11-09T23:02:41.576Z","2025-11-09T23:02:41.576Z"
"cmhsbjs880776mafti5btrlai","JT-0570","Tarakan Berth X","Tarakan",18139.43193155386,7.139357273273462,true,245.8862816098646,true,,"2025-11-09T23:02:41.577Z","2025-11-09T23:02:41.577Z"
"cmhsbjs8a0777maftl64u3l5n","JT-0571","Tarakan Berth Y","Tarakan",6985.214736630748,7.000751352021104,false,300.4185570149533,true,,"2025-11-09T23:02:41.578Z","2025-11-09T23:02:41.578Z"
"cmhsbjs8b0778mafteretjhh6","JT-0572","Banjarmasin Berth Z","Banjarmasin",15517.31175246361,9.241874153753635,true,126.4177619042826,true,,"2025-11-09T23:02:41.579Z","2025-11-09T23:02:41.579Z"
"cmhsbjs8c0779maft98xhr4bw","JT-0573","Kariangau Berth A","Kariangau",6567.384808682263,8.637889181862136,true,409.2496840795198,true,,"2025-11-09T23:02:41.580Z","2025-11-09T23:02:41.580Z"
"cmhsbjs8d077amaft9dnno68i","JT-0574","Balikpapan Berth B","Balikpapan",9287.570092946065,7.737898984903067,true,339.6325445845472,true,,"2025-11-09T23:02:41.582Z","2025-11-09T23:02:41.582Z"
"cmhsbjs8f077bmaft9iyicj9r","JT-0575","Tanjung Bara Berth C","Tanjung Bara",6667.094268747821,8.50173663019007,true,543.0365313598522,true,,"2025-11-09T23:02:41.583Z","2025-11-09T23:02:41.583Z"
"cmhsbjs8g077cmaftpa5pt6td","JT-0576","Kariangau Berth D","Kariangau",15473.79552766661,6.325025800003494,true,431.1693676884532,true,,"2025-11-09T23:02:41.585Z","2025-11-09T23:02:41.585Z"
"cmhsbjs8i077dmaft89vgii3h","JT-0577","Tanjung Bara Berth E","Tanjung Bara",17568.40943545884,7.146238252316272,true,559.0272992925265,true,,"2025-11-09T23:02:41.586Z","2025-11-09T23:02:41.586Z"
"cmhsbjs8j077emaftyrgavzee","JT-0578","Tanjung Bara Berth F","Tanjung Bara",9081.793923255618,9.574839105989819,false,117.4888163943131,true,,"2025-11-09T23:02:41.587Z","2025-11-09T23:02:41.587Z"
"cmhsbjs8k077fmaftdxnvikzp","JT-0579","Samarinda Berth G","Samarinda",12360.96104576602,6.536050698338382,true,421.2978765621501,true,,"2025-11-09T23:02:41.588Z","2025-11-09T23:02:41.588Z"
"cmhsbjs8l077gmaftvt97n3y4","JT-0580","Tarakan Berth H","Tarakan",14398.79183360831,9.028108927874868,true,470.437179971209,true,,"2025-11-09T23:02:41.589Z","2025-11-09T23:02:41.589Z"
"cmhsbjs8m077hmaftpw6fv0c2","JT-0581","Tarakan Berth I","Tarakan",5990.871138100177,9.675133304720363,true,219.1981438376518,true,,"2025-11-09T23:02:41.591Z","2025-11-09T23:02:41.591Z"
"cmhsbjs8n077imaftfuwjqd4r","JT-0582","Muara Pantai Berth J","Muara Pantai",12962.67102024427,7.991055910687817,true,258.8787206269244,true,,"2025-11-09T23:02:41.592Z","2025-11-09T23:02:41.592Z"
"cmhsbjs8p077jmaftzvnz2xfv","JT-0583","Tanjung Bara Berth K","Tanjung Bara",16246.39737648237,8.035229876243193,true,330.8474506123623,true,,"2025-11-09T23:02:41.593Z","2025-11-09T23:02:41.593Z"
"cmhsbjs8q077kmaft7kuwnl5e","JT-0584","Tanjung Bara Berth L","Tanjung Bara",7698.595547810863,8.660423175044404,true,566.3365921798834,true,,"2025-11-09T23:02:41.594Z","2025-11-09T23:02:41.594Z"
"cmhsbjs8r077lmaftp8j2cwr8","JT-0585","Sangatta Berth M","Sangatta",11636.9904214327,7.169148358762562,true,235.2231903358551,true,,"2025-11-09T23:02:41.595Z","2025-11-09T23:02:41.595Z"
"cmhsbjs8s077mmafta7ony81h","JT-0586","Tarakan Berth N","Tarakan",9151.798641180016,6.344058494737324,true,568.9994678629762,true,,"2025-11-09T23:02:41.596Z","2025-11-09T23:02:41.596Z"
"cmhsbjs8t077nmafta29sq28m","JT-0587","Sangatta Berth O","Sangatta",11459.60294221815,8.736011613300372,false,384.1814257789737,true,,"2025-11-09T23:02:41.598Z","2025-11-09T23:02:41.598Z"
"cmhsbjs8v077omaft8cn7ry1y","JT-0588","Tanjung Bara Berth P","Tanjung Bara",8394.592962335879,8.673392217000742,true,290.822490242697,true,,"2025-11-09T23:02:41.599Z","2025-11-09T23:02:41.599Z"
"cmhsbjs8w077pmaft15n6ahxg","JT-0589","Sangatta Berth Q","Sangatta",12558.65418004335,6.719418217291871,true,398.5279025454515,true,,"2025-11-09T23:02:41.601Z","2025-11-09T23:02:41.601Z"
"cmhsbjs8y077qmaftnhhdrosc","JT-0590","Samarinda Berth R","Samarinda",13504.01511539725,7.889529941409983,false,461.8983597213859,true,,"2025-11-09T23:02:41.602Z","2025-11-09T23:02:41.602Z"
"cmhsbjs8z077rmaftmiiy34f0","JT-0591","Sangatta Berth S","Sangatta",19670.81417185793,8.790344549025003,false,443.582634014305,true,,"2025-11-09T23:02:41.603Z","2025-11-09T23:02:41.603Z"
"cmhsbjs90077smaftrqqvhoqn","JT-0592","Tanjung Bara Berth T","Tanjung Bara",15673.59122261805,8.790404960792726,true,114.1679813739092,true,,"2025-11-09T23:02:41.605Z","2025-11-09T23:02:41.605Z"
"cmhsbjs91077tmaftvycwucfp","JT-0593","Tarakan Berth U","Tarakan",8488.630125927448,8.264231441074788,true,328.9432460882693,true,,"2025-11-09T23:02:41.606Z","2025-11-09T23:02:41.606Z"
"cmhsbjs92077umaftka0fgok4","JT-0594","Sangatta Berth V","Sangatta",5637.407234186169,6.991924213721981,true,387.3756310338722,true,,"2025-11-09T23:02:41.607Z","2025-11-09T23:02:41.607Z"
"cmhsbjs93077vmaft05j38d5u","JT-0595","Tanjung Bara Berth W","Tanjung Bara",10450.54796286129,6.112246088507272,false,298.2149567535476,false,,"2025-11-09T23:02:41.608Z","2025-11-09T23:02:41.608Z"
"cmhsbjs95077wmaftfpnlrrs0","JT-0596","Sangatta Berth X","Sangatta",10022.36961706574,9.946453246453027,true,543.5803004310076,true,,"2025-11-09T23:02:41.609Z","2025-11-09T23:02:41.609Z"
"cmhsbjs96077xmaftavfjmvp0","JT-0597","Tarakan Berth Y","Tarakan",11845.78583050949,7.877756055804798,false,334.3525948479873,true,,"2025-11-09T23:02:41.610Z","2025-11-09T23:02:41.610Z"
"cmhsbjs97077ymaftqyy9yc4z","JT-0598","Tanjung Bara Berth Z","Tanjung Bara",11762.00712180116,6.725965035624775,false,454.9541543240814,true,,"2025-11-09T23:02:41.611Z","2025-11-09T23:02:41.611Z"
"cmhsbjs98077zmaft7uldi05s","JT-0599","Samarinda Berth A","Samarinda",7956.195536910637,9.695376998816357,true,595.4893230163264,true,,"2025-11-09T23:02:41.613Z","2025-11-09T23:02:41.613Z"
"cmhsbjs990780mafttjwbuy3h","JT-0600","Balikpapan Berth B","Balikpapan",13130.68203647639,6.78386918327862,false,143.6874910903494,true,,"2025-11-09T23:02:41.614Z","2025-11-09T23:02:41.614Z"
